131224	522212	543580
131224	249773	543580
131224	248879	543580
131224	625521	543580
131224	234137	543580
302	270085	120076
302	270085	474856
302	464393	120076
302	464393	474856
302	486540	120076
302	486540	474856
302	120076	293915
302	120076	593952
302	120076	288417
302	120076	317091
302	120076	482110
302	120076	478674
302	120076	333399
302	120076	75231
302	120076	332008
302	120076	474856
302	120076	266864
302	120076	222206
302	293915	474856
302	593952	474856
302	288417	474856
302	317091	474856
302	482110	474856
302	478674	474856
302	333399	474856
302	75231	474856
302	332008	474856
302	474856	266864
302	474856	222206
768	148966	322982
768	148966	568745
768	148966	331894
131842	428429	245972
131842	107694	245972
131842	451343	245972
131842	313009	245972
819	249063	209655
819	610638	209655
819	435503	209655
819	297296	209655
819	588595	209655
819	209655	228253
131932	106689	106530
131932	106689	284387
131932	106689	106023
131932	106689	282185
131932	106689	8500
131932	106689	604118
131932	106689	298458
131932	106689	292092
131932	106689	526717
131932	106530	284387
131932	106530	106023
131932	106530	282185
131932	106530	8500
131932	106530	604118
131932	106530	298458
131932	106530	292092
131932	106530	526717
131932	284387	106023
131932	284387	282185
131932	284387	8500
131932	284387	604118
131932	284387	298458
131932	284387	292092
131932	284387	526717
131932	106023	282185
131932	106023	8500
131932	106023	604118
131932	106023	298458
131932	106023	292092
131932	106023	526717
131932	282185	8500
131932	282185	604118
131932	282185	298458
131932	282185	292092
131932	282185	526717
131932	8500	604118
131932	8500	298458
131932	8500	292092
131932	8500	526717
131932	604118	298458
131932	604118	292092
131932	604118	526717
131932	298458	292092
131932	298458	526717
131932	292092	526717
132014	231716	416436
132014	431626	416436
132014	256013	416436
132014	485277	416436
132014	259091	416436
132014	416436	432538
132055	211814	330516
1116	551334	175528
1116	288584	175528
1116	591240	175528
1116	175528	481257
1116	175528	483276
1116	175528	443211
1116	175528	297036
1116	175528	368628
1116	175528	592119
1116	175528	260696
1116	175528	294046
132560	569282	293834
132560	373731	293834
132560	379365	293834
132560	301412	293834
132560	293834	266059
132560	293834	272365
132560	293834	266382
132982	555841	98118
132982	555841	80552
132982	555841	77481
132982	555841	622154
132982	555841	487626
132982	555841	597321
132982	555841	291282
132982	555841	603507
132982	555841	283731
132982	555841	314813
132982	98118	80552
132982	98118	77481
132982	98118	622154
132982	98118	487626
132982	98118	597321
132982	98118	291282
132982	98118	603507
132982	98118	283731
132982	98118	314813
132982	80552	77481
132982	80552	622154
132982	80552	487626
132982	80552	597321
132982	80552	291282
132982	80552	603507
132982	80552	283731
132982	80552	314813
132982	77481	622154
132982	77481	487626
132982	77481	597321
132982	77481	291282
132982	77481	603507
132982	77481	283731
132982	77481	314813
132982	622154	487626
132982	622154	597321
132982	622154	291282
132982	622154	603507
132982	622154	283731
132982	622154	314813
132982	487626	597321
132982	487626	291282
132982	487626	603507
132982	487626	283731
132982	487626	314813
132982	597321	291282
132982	597321	603507
132982	597321	283731
132982	597321	314813
132982	291282	603507
132982	291282	283731
132982	291282	314813
132982	603507	283731
132982	603507	314813
132982	283731	314813
2016	189667	115379
2016	542052	115379
2016	283522	115379
2016	613132	115379
2016	326992	115379
133391	41894	53300
133391	41894	405431
133391	378888	53300
133391	378888	405431
133391	377260	53300
133391	377260	405431
133391	285551	53300
133391	285551	405431
133391	211983	53300
133391	211983	405431
133391	53300	405431
133698	247653	17414
133698	247653	319150
133698	247653	619700
133759	570562	312866
133759	570562	304028
133759	312866	108581
133759	312866	86672
133759	312866	434870
133759	312866	304028
133759	108581	304028
133759	86672	304028
133759	434870	304028
2732	284996	80742
2732	284996	482828
2732	284996	477716
2732	284996	600758
2732	284996	589364
2732	284996	90618
2732	80742	482828
2732	80742	477716
2732	80742	600758
2732	80742	589364
2732	80742	90618
2732	482828	477716
2732	482828	600758
2732	482828	589364
2732	482828	90618
2732	477716	600758
2732	477716	589364
2732	477716	90618
2732	600758	589364
2732	600758	90618
2732	589364	90618
133831	117987	574307
133831	117987	435583
133831	117987	619143
133831	117987	21961
133831	117987	436767
133831	117987	422317
133831	117987	124078
133831	117987	303827
133831	117987	434649
133831	117987	110075
133831	117987	611388
133833	322400	95236
133833	322400	36359
133833	322400	40490
133833	322400	106092
133833	322400	614765
133833	322400	245006
133833	322400	185200
133833	322400	47505
133833	322400	9042
133833	322400	71890
133833	322400	103124
133833	322400	397049
133833	322400	37502
133833	322400	175999
133833	95236	36359
133833	95236	40490
133833	95236	106092
133833	95236	614765
133833	95236	245006
133833	95236	185200
133833	95236	47505
133833	95236	9042
133833	95236	71890
133833	95236	103124
133833	95236	397049
133833	95236	37502
133833	95236	175999
133833	36359	40490
133833	36359	106092
133833	36359	614765
133833	36359	245006
133833	36359	185200
133833	36359	47505
133833	36359	9042
133833	36359	71890
133833	36359	103124
133833	36359	397049
133833	36359	37502
133833	36359	175999
133833	40490	106092
133833	40490	614765
133833	40490	245006
133833	40490	185200
133833	40490	47505
133833	40490	9042
133833	40490	71890
133833	40490	103124
133833	40490	397049
133833	40490	37502
133833	40490	175999
133833	106092	614765
133833	106092	245006
133833	106092	185200
133833	106092	47505
133833	106092	9042
133833	106092	71890
133833	106092	103124
133833	106092	397049
133833	106092	37502
133833	106092	175999
133833	614765	245006
133833	614765	185200
133833	614765	47505
133833	614765	9042
133833	614765	71890
133833	614765	103124
133833	614765	397049
133833	614765	37502
133833	614765	175999
133833	245006	185200
133833	245006	47505
133833	245006	9042
133833	245006	71890
133833	245006	103124
133833	245006	397049
133833	245006	37502
133833	245006	175999
133833	185200	47505
133833	185200	9042
133833	185200	71890
133833	185200	103124
133833	185200	397049
133833	185200	37502
133833	185200	175999
133833	47505	9042
133833	47505	71890
133833	47505	103124
133833	47505	397049
133833	47505	37502
133833	47505	175999
133833	9042	71890
133833	9042	103124
133833	9042	397049
133833	9042	37502
133833	9042	175999
133833	71890	103124
133833	71890	397049
133833	71890	37502
133833	71890	175999
133833	103124	397049
133833	103124	37502
133833	103124	175999
133833	397049	37502
133833	397049	175999
133833	37502	175999
396011	217415	436208
396011	108169	436208
396011	378697	436208
396011	425068	436208
396011	626765	436208
396011	436208	536947
396011	436208	435419
134714	350304	349773
134714	574236	349773
134714	381420	349773
134714	580525	349773
134714	349773	573877
134714	349773	359255
134714	349773	371129
134714	349773	104924
134714	349773	371263
3747	538565	236683
3747	236683	608374
4077	121472	621665
4077	121472	233454
4077	121472	523119
4077	121472	121427
4077	121472	591291
4077	121472	509116
4077	121472	219966
135167	23617	17591
135167	17591	219966
135204	150980	247653
135204	150980	163473
135204	222437	247653
135204	222437	163473
135204	472198	247653
135204	472198	163473
135204	247653	375662
135204	247653	465777
135204	247653	163473
135204	247653	158580
135204	375662	163473
135204	465777	163473
135204	163473	158580
135267	160774	102759
135267	524296	102759
135267	283530	102759
135267	386093	102759
135267	185263	102759
135267	429745	102759
135267	542264	102759
135267	220097	102759
135267	602953	102759
135267	112718	102759
135267	248919	102759
135267	299740	102759
135267	102759	553970
135267	102759	249971
135267	102759	37111
4397	81483	435666
4397	81483	89307
4397	435666	89307
4543	477986	323516
4543	477986	607598
4543	477986	251004
4543	477986	334514
4543	477986	117619
4543	477986	439444
4543	477986	115325
4543	323516	607598
4543	323516	251004
4543	323516	334514
4543	323516	117619
4543	323516	439444
4543	323516	115325
4543	607598	251004
4543	607598	334514
4543	607598	117619
4543	607598	439444
4543	607598	115325
4543	251004	334514
4543	251004	117619
4543	251004	439444
4543	251004	115325
4543	334514	117619
4543	334514	439444
4543	334514	115325
4543	117619	439444
4543	117619	115325
4543	439444	115325
135737	448228	82455
135737	204697	82455
135737	579603	82455
135737	82455	237529
135737	82455	116922
136156	121647	46836
136156	105616	46836
136156	46836	531254
5221	79534	115379
5221	115379	95864
5221	115379	433307
136374	168340	107003
136374	341499	107003
136944	95553	32211
136944	95553	123769
136944	101265	32211
136944	101265	123769
136944	32211	123769
136944	32211	371194
136944	123769	371194
137304	360261	301421
137304	360261	321134
137304	360261	248112
137304	360261	328122
137776	449514	362827
137776	449514	266224
137776	449514	248150
138083	346073	112343
138083	571954	112343
138404	482828	624686
138404	624686	546445
139323	313666	103684
139323	314467	103684
139323	103684	453121
139323	103684	617030
139323	103684	195494
139323	103684	253222
139323	103684	623357
139323	103684	145388
139323	103684	582511
139323	103684	238355
139323	103684	441492
139323	103684	364567
139323	103684	161853
139913	154251	545976
139913	319150	545976
139913	411470	545976
139913	285137	545976
139913	230811	545976
139913	108215	545976
139913	545976	623227
140083	301289	433613
140083	301289	20821
140083	301289	566522
140102	224783	280211
140102	224783	143156
