30054	67	20
30054	67	7
30054	20	7
30004	513	195
30004	513	6
30004	513	19054
30004	513	176
30004	513	151
30004	513	2015
30004	195	6
30004	195	19054
30004	195	176
30004	195	151
30004	195	2015
30004	6	19054
30004	6	176
30004	6	151
30004	6	2015
30004	19054	176
30004	19054	151
30004	19054	2015
30004	176	151
30004	176	2015
30004	151	2015
30013	4736	1411
30013	4736	11015
30013	4736	2056
30013	4736	137
30013	4736	1674
30013	4736	2442
30013	4736	12
30013	4736	911
30013	4736	5650
30013	4736	2325
30013	4736	2198
30013	4736	40
30013	4736	809
30013	4736	11178
30013	4736	11950
30013	4736	3247
30013	4736	4278
30013	4736	1210
30013	4736	2362
30013	4736	4154
30013	4736	10307
30013	4736	20678
30013	4736	9162
30013	4736	842
30013	4736	7755
30013	4736	15309
30013	4736	1618
30013	4736	1875
30013	4736	10840
30013	4736	2906
30013	4736	4573
30013	4736	6751
30013	4736	2271
30013	4736	2403
30013	4736	4579
30013	4736	8294
30013	4736	1767
30013	4736	4714
30013	4736	17143
30013	4736	5996
30013	4736	3440
30013	4736	9712
30013	4736	119
30013	4736	504
30013	4736	10234
30013	4736	10110
30013	4736	639
30013	1411	11015
30013	1411	2056
30013	1411	137
30013	1411	1674
30013	1411	2442
30013	1411	12
30013	1411	911
30013	1411	5650
30013	1411	2325
30013	1411	2198
30013	1411	40
30013	1411	809
30013	1411	11178
30013	1411	11950
30013	1411	3247
30013	1411	4278
30013	1411	1210
30013	1411	2362
30013	1411	4154
30013	1411	10307
30013	1411	20678
30013	1411	9162
30013	1411	842
30013	1411	7755
30013	1411	15309
30013	1411	1618
30013	1411	1875
30013	1411	10840
30013	1411	2906
30013	1411	4573
30013	1411	6751
30013	1411	2271
30013	1411	2403
30013	1411	4579
30013	1411	8294
30013	1411	1767
30013	1411	4714
30013	1411	17143
30013	1411	5996
30013	1411	3440
30013	1411	9712
30013	1411	119
30013	1411	504
30013	1411	10234
30013	1411	10110
30013	1411	639
30013	11015	2056
30013	11015	137
30013	11015	1674
30013	11015	2442
30013	11015	12
30013	11015	911
30013	11015	5650
30013	11015	2325
30013	11015	2198
30013	11015	40
30013	11015	809
30013	11015	11178
30013	11015	11950
30013	11015	3247
30013	11015	4278
30013	11015	1210
30013	11015	2362
30013	11015	4154
30013	11015	10307
30013	11015	20678
30013	11015	9162
30013	11015	842
30013	11015	7755
30013	11015	15309
30013	11015	1618
30013	11015	1875
30013	11015	10840
30013	11015	2906
30013	11015	4573
30013	11015	6751
30013	11015	2271
30013	11015	2403
30013	11015	4579
30013	11015	8294
30013	11015	1767
30013	11015	4714
30013	11015	17143
30013	11015	5996
30013	11015	3440
30013	11015	9712
30013	11015	119
30013	11015	504
30013	11015	10234
30013	11015	10110
30013	11015	639
30013	2056	137
30013	2056	1674
30013	2056	2442
30013	2056	12
30013	2056	911
30013	2056	5650
30013	2056	2325
30013	2056	2198
30013	2056	40
30013	2056	809
30013	2056	11178
30013	2056	11950
30013	2056	3247
30013	2056	4278
30013	2056	1210
30013	2056	2362
30013	2056	4154
30013	2056	10307
30013	2056	20678
30013	2056	9162
30013	2056	842
30013	2056	7755
30013	2056	15309
30013	2056	1618
30013	2056	1875
30013	2056	10840
30013	2056	2906
30013	2056	4573
30013	2056	6751
30013	2056	2271
30013	2056	2403
30013	2056	4579
30013	2056	8294
30013	2056	1767
30013	2056	4714
30013	2056	17143
30013	2056	5996
30013	2056	3440
30013	2056	9712
30013	2056	119
30013	2056	504
30013	2056	10234
30013	2056	10110
30013	2056	639
30013	137	1674
30013	137	2442
30013	137	12
30013	137	911
30013	137	5650
30013	137	2325
30013	137	2198
30013	137	40
30013	137	809
30013	137	11178
30013	137	11950
30013	137	3247
30013	137	4278
30013	137	1210
30013	137	2362
30013	137	4154
30013	137	10307
30013	137	20678
30013	137	9162
30013	137	842
30013	137	7755
30013	137	15309
30013	137	1618
30013	137	1875
30013	137	10840
30013	137	2906
30013	137	4573
30013	137	6751
30013	137	2271
30013	137	2403
30013	137	4579
30013	137	8294
30013	137	1767
30013	137	4714
30013	137	17143
30013	137	5996
30013	137	3440
30013	137	9712
30013	137	119
30013	137	504
30013	137	10234
30013	137	10110
30013	137	639
30013	1674	2442
30013	1674	12
30013	1674	911
30013	1674	5650
30013	1674	2325
30013	1674	2198
30013	1674	40
30013	1674	809
30013	1674	11178
30013	1674	11950
30013	1674	3247
30013	1674	4278
30013	1674	1210
30013	1674	2362
30013	1674	4154
30013	1674	10307
30013	1674	20678
30013	1674	9162
30013	1674	842
30013	1674	7755
30013	1674	15309
30013	1674	1618
30013	1674	1875
30013	1674	10840
30013	1674	2906
30013	1674	4573
30013	1674	6751
30013	1674	2271
30013	1674	2403
30013	1674	4579
30013	1674	8294
30013	1674	1767
30013	1674	4714
30013	1674	17143
30013	1674	5996
30013	1674	3440
30013	1674	9712
30013	1674	119
30013	1674	504
30013	1674	10234
30013	1674	10110
30013	1674	639
30013	2442	12
30013	2442	911
30013	2442	5650
30013	2442	2325
30013	2442	2198
30013	2442	40
30013	2442	809
30013	2442	11178
30013	2442	11950
30013	2442	3247
30013	2442	4278
30013	2442	1210
30013	2442	2362
30013	2442	4154
30013	2442	10307
30013	2442	20678
30013	2442	9162
30013	2442	842
30013	2442	7755
30013	2442	15309
30013	2442	1618
30013	2442	1875
30013	2442	10840
30013	2442	2906
30013	2442	4573
30013	2442	6751
30013	2442	2271
30013	2442	2403
30013	2442	4579
30013	2442	8294
30013	2442	1767
30013	2442	4714
30013	2442	17143
30013	2442	5996
30013	2442	3440
30013	2442	9712
30013	2442	119
30013	2442	504
30013	2442	10234
30013	2442	10110
30013	2442	639
30013	12	911
30013	12	5650
30013	12	2325
30013	12	2198
30013	12	40
30013	12	809
30013	12	11178
30013	12	11950
30013	12	3247
30013	12	4278
30013	12	1210
30013	12	2362
30013	12	4154
30013	12	10307
30013	12	20678
30013	12	9162
30013	12	842
30013	12	7755
30013	12	15309
30013	12	1618
30013	12	1875
30013	12	10840
30013	12	2906
30013	12	4573
30013	12	6751
30013	12	2271
30013	12	2403
30013	12	4579
30013	12	8294
30013	12	1767
30013	12	4714
30013	12	17143
30013	12	5996
30013	12	3440
30013	12	9712
30013	12	119
30013	12	504
30013	12	10234
30013	12	10110
30013	12	639
30013	911	5650
30013	911	2325
30013	911	2198
30013	911	40
30013	911	809
30013	911	11178
30013	911	11950
30013	911	3247
30013	911	4278
30013	911	1210
30013	911	2362
30013	911	4154
30013	911	10307
30013	911	20678
30013	911	9162
30013	911	842
30013	911	7755
30013	911	15309
30013	911	1618
30013	911	1875
30013	911	10840
30013	911	2906
30013	911	4573
30013	911	6751
30013	911	2271
30013	911	2403
30013	911	4579
30013	911	8294
30013	911	1767
30013	911	4714
30013	911	17143
30013	911	5996
30013	911	3440
30013	911	9712
30013	911	119
30013	911	504
30013	911	10234
30013	911	10110
30013	911	639
30013	5650	2325
30013	5650	2198
30013	5650	40
30013	5650	809
30013	5650	11178
30013	5650	11950
30013	5650	3247
30013	5650	4278
30013	5650	1210
30013	5650	2362
30013	5650	4154
30013	5650	10307
30013	5650	20678
30013	5650	9162
30013	5650	842
30013	5650	7755
30013	5650	15309
30013	5650	1618
30013	5650	1875
30013	5650	10840
30013	5650	2906
30013	5650	4573
30013	5650	6751
30013	5650	2271
30013	5650	2403
30013	5650	4579
30013	5650	8294
30013	5650	1767
30013	5650	4714
30013	5650	17143
30013	5650	5996
30013	5650	3440
30013	5650	9712
30013	5650	119
30013	5650	504
30013	5650	10234
30013	5650	10110
30013	5650	639
30013	2325	2198
30013	2325	40
30013	2325	809
30013	2325	11178
30013	2325	11950
30013	2325	3247
30013	2325	4278
30013	2325	1210
30013	2325	2362
30013	2325	4154
30013	2325	10307
30013	2325	20678
30013	2325	9162
30013	2325	842
30013	2325	7755
30013	2325	15309
30013	2325	1618
30013	2325	1875
30013	2325	10840
30013	2325	2906
30013	2325	4573
30013	2325	6751
30013	2325	2271
30013	2325	2403
30013	2325	4579
30013	2325	8294
30013	2325	1767
30013	2325	4714
30013	2325	17143
30013	2325	5996
30013	2325	3440
30013	2325	9712
30013	2325	119
30013	2325	504
30013	2325	10234
30013	2325	10110
30013	2325	639
30013	2198	40
30013	2198	809
30013	2198	11178
30013	2198	11950
30013	2198	3247
30013	2198	4278
30013	2198	1210
30013	2198	2362
30013	2198	4154
30013	2198	10307
30013	2198	20678
30013	2198	9162
30013	2198	842
30013	2198	7755
30013	2198	15309
30013	2198	1618
30013	2198	1875
30013	2198	10840
30013	2198	2906
30013	2198	4573
30013	2198	6751
30013	2198	2271
30013	2198	2403
30013	2198	4579
30013	2198	8294
30013	2198	1767
30013	2198	4714
30013	2198	17143
30013	2198	5996
30013	2198	3440
30013	2198	9712
30013	2198	119
30013	2198	504
30013	2198	10234
30013	2198	10110
30013	2198	639
30013	40	809
30013	40	11178
30013	40	11950
30013	40	3247
30013	40	4278
30013	40	1210
30013	40	2362
30013	40	4154
30013	40	10307
30013	40	20678
30013	40	9162
30013	40	842
30013	40	7755
30013	40	15309
30013	40	1618
30013	40	1875
30013	40	10840
30013	40	2906
30013	40	4573
30013	40	6751
30013	40	2271
30013	40	2403
30013	40	4579
30013	40	8294
30013	40	1767
30013	40	4714
30013	40	17143
30013	40	5996
30013	40	3440
30013	40	9712
30013	40	119
30013	40	504
30013	40	10234
30013	40	10110
30013	40	639
30013	809	11178
30013	809	11950
30013	809	3247
30013	809	4278
30013	809	1210
30013	809	2362
30013	809	4154
30013	809	10307
30013	809	20678
30013	809	9162
30013	809	842
30013	809	7755
30013	809	15309
30013	809	1618
30013	809	1875
30013	809	10840
30013	809	2906
30013	809	4573
30013	809	6751
30013	809	2271
30013	809	2403
30013	809	4579
30013	809	8294
30013	809	1767
30013	809	4714
30013	809	17143
30013	809	5996
30013	809	3440
30013	809	9712
30013	809	119
30013	809	504
30013	809	10234
30013	809	10110
30013	809	639
30013	11178	11950
30013	11178	3247
30013	11178	4278
30013	11178	1210
30013	11178	2362
30013	11178	4154
30013	11178	10307
30013	11178	20678
30013	11178	9162
30013	11178	842
30013	11178	7755
30013	11178	15309
30013	11178	1618
30013	11178	1875
30013	11178	10840
30013	11178	2906
30013	11178	4573
30013	11178	6751
30013	11178	2271
