214023	17	289536
214023	17	100237
214023	17	44438
214023	17	625583
214023	17	36788
214023	17	611389
214023	17	285888
214023	17	580817
214023	17	279389
214023	17	301922
214023	17	310246
214023	17	40807
214023	17	557809
214023	17	233074
214023	17	426483
317448	17	53218
317448	17	496227
317448	17	489717
317448	17	11193
334185	17	13148
294124	17	17757
246217	131111	502248
246217	131111	305812
79620	131248	291718
79620	131248	324499
79620	131248	319318
464393	302	318865
464393	302	328345
464393	302	297754
464393	302	233723
593952	302	22271
288417	302	317091
478674	302	608291
75231	302	133588
75231	302	234134
75231	302	612506
75231	302	311421
222206	302	317091
222206	302	323123
594049	379	287478
568745	379	768
568745	379	10086
94123	379	40807
483276	379	303138
483276	379	10086
483276	379	253319
483276	379	447469
483276	379	444977
483276	379	575473
483276	379	577073
483276	379	608374
483276	379	1116
483276	379	332733
107694	407	135840
107694	407	131842
107694	407	64939
625843	407	619143
625843	407	624158
625843	407	611388
464972	131506	626433
464972	131506	40199
464972	131506	315408
464972	131506	15506
464972	131506	575013
464972	131506	612527
464972	131506	578738
464972	131506	582203
464972	131506	323516
464972	131506	613565
464972	131506	618043
464972	131506	101823
464972	131506	607299
464972	131506	17867
464972	131506	18007
464972	131506	104292
464972	131506	302322
79534	131506	5221
79534	131506	43633
79534	131506	426483
79534	131506	73374
219966	131506	295170
219966	131506	25231
219966	131506	16657
219966	131506	15250
219966	131506	99224
219966	131506	8858
219966	131506	15773
219966	131506	336683
219966	131506	102444
219966	131506	108975
219966	131506	578738
219966	131506	323516
219966	131506	340286
219966	131506	615107
219966	131506	18007
219966	131506	415191
219966	131506	581865
219966	131506	297580
219966	131506	4077
219966	131506	43633
219966	131506	48370
219966	131506	233074
219966	131506	135167
530339	131515	56192
530339	131515	239555
530339	131515	301071
159845	131515	447706
463272	131515	310470
448393	131515	623265
80625	131515	295170
80625	131515	626433
322982	768	69937
322982	768	578738
322982	768	11193
322982	768	13726
568745	768	10086
611683	131840	337859
611683	131840	6040
121647	131840	136156
435280	131840	13388
428429	131842	36185
107694	131842	135840
107694	131842	64939
451343	131842	436197
313009	131842	36185
213123	131858	56703
295170	131858	621679
295170	131858	302322
295170	131858	2998
30382	131858	489717
26425	131858	56703
603277	131881	579643
603277	131881	445526
603277	131881	328671
249063	819	68950
610638	819	34291
610638	819	5519
435503	819	387141
297296	819	26441
297296	819	444940
297296	819	579063
297296	819	564603
588595	819	440800
588595	819	568652
588595	819	298349
588595	819	441039
588595	819	564603
231716	132014	611388
231716	132014	577276
231716	132014	39743
591240	1116	611947
591240	1116	331556
591240	1116	620982
481257	1116	296308
483276	1116	303138
483276	1116	10086
483276	1116	253319
483276	1116	447469
483276	1116	444977
483276	1116	575473
483276	1116	577073
483276	1116	608374
483276	1116	332733
297036	1116	335373
294046	1116	141470
294046	1116	562943
333770	132229	46769
589756	132229	286371
558146	132291	629173
308995	132554	348611
308995	132554	115380
616999	132554	43911
616999	132554	110938
616999	132554	123963
379365	132560	580621
606797	1698	327241
606797	1698	60467
606797	1698	17757
606797	1698	141470
298465	1761	106761
298465	1761	46769
298465	1761	443612
621924	1761	46758
112420	1761	46758
325103	1761	46758
325103	1761	106761
82610	1761	330259
616076	1838	50054
423424	133012	29710
97059	133012	56480
119467	133012	580331
523213	133012	56480
523213	133012	71320
113232	133012	50396
113232	133012	581375
340765	133012	56480
542052	2016	581375
283522	2016	624003
283522	2016	346021
283522	2016	582203
326992	2016	128832
326992	2016	325699
282555	2163	621732
282555	2163	129511
222973	2163	618016
222973	2163	8548
222973	2163	318054
222973	2163	241831
241889	133473	30369
75231	133588	234134
75231	133588	612506
75231	133588	311421
250939	133588	624716
319150	133698	139913
319150	133698	24205
319150	133698	323263
619700	133698	239555
574307	133831	337614
619143	133831	627144
619143	133831	142203
