1	430851	116399
1	430851	298938
1	430851	123724
1	430851	154352
1	579063	297296
1	579063	442449
1	579063	77289
1	579063	117104
1	571018	118327
1	571018	243155
1	418322	238181
1	418322	280680
1	346523	598279
1	346523	87594
1	346523	86096
1	346523	516567
1	346523	237281
1	346523	592125
1	35871	436048
1	35871	433913
1	30369	241889
1	30369	442731
1	336034	222047
1	336034	434400
1	336034	310252
1	336034	308853
1	31014	118960
1	31014	623554
1	569511	309647
1	569511	328115
1	569511	332364
1	569511	621925
1	24105	486786
1	352943	292757
1	352943	290857
1	352943	98749
1	352943	105791
1	352943	79188
1	573744	626081
1	573744	117825
1	573744	421984
1	573744	610553
1	425913	302483
1	425913	309024
1	425913	568310
1	27962	279782
1	21056	271108
1	21056	320284
1	21056	238878
1	21056	311590
1	21056	150194
1	21056	298938
1	21056	122555
1	21056	168381
1	21056	294599
1	21056	251480
1	574399	153729
1	574399	85537
1	574399	445481
1	574399	79662
1	574399	613565
1	344898	28169
1	344898	240396
1	344898	245778
1	344898	242710
1	344898	328739
1	344898	236713
1	344898	622148
1	344898	448114
1	572098	583297
1	572098	160921
1	572098	290333
1	572098	317866
1	572098	178604
1	572098	121921
1	572098	324308
1	572098	122086
1	575042	332930
1	575042	468309
1	575042	320992
1	575042	319869
1	577096	330780
1	25289	539397
1	25289	297220
1	25289	111040
1	25289	119624
1	25289	596696
1	25289	85735
1	424267	329222
1	424267	313494
1	424267	231069
1	424267	91813
1	424267	106282
1	424267	576086
1	24396	289820
1	24396	535469
1	24396	313527
1	24396	246218
1	24396	115533
1	558925	157539
1	558925	298349
1	341331	125094
1	577239	255262
1	579287	412333
1	578909	571018
1	578909	422925
1	578909	183573
1	578909	293034
1	578909	118327
1	578909	257867
1	578909	440800
1	416606	85537
1	416606	82344
1	416606	113958
1	416606	433325
1	416606	99806
1	416606	576228
1	344166	330780
1	24940	315559
1	24940	293052
1	24940	230974
1	24940	614734
1	24940	568652
1	345327	304972
1	345327	318413
1	345327	109946
1	352114	299264
1	352114	121601
1	352114	324375
1	352114	400535
1	352114	429102
1	352114	111029
1	352114	147014
1	352114	252633
1	352114	468824
1	352114	144748
1	352114	110458
1	34295	589843
1	577400	122378
1	577400	120590
1	577400	297495
1	577400	124590
1	577400	323265
1	577400	608453
1	577400	330203
1	577400	376302
2	317448	457350
2	317448	124053
2	317448	163009
2	317448	299813
2	335373	297036
2	436239	281670
2	17	317448
2	17	214023
2	17	96319
2	17	294124
2	17	334185
2	72215	415234
2	72215	100909
2	72215	121427
2	72215	612129
2	72215	123748
2	72215	288690
2	72215	165830
2	72215	421365
2	572953	617687
2	572953	624494
2	330780	173610
2	330780	207430
2	330780	184607
2	330780	162103
2	330780	595908
2	349213	613409
2	349213	162995
2	349213	620847
2	616478	590056
2	616478	483181
2	624158	625843
2	624158	518945
2	624158	440772
2	624158	75244
2	618016	113675
2	618016	222973
2	618016	585481
2	618016	90412
2	618016	113983
2	618016	242542
2	618016	77768
2	618016	110064
2	296482	81930
2	296482	75370
2	296482	93820
2	296482	92444
2	296482	587184
2	296482	78794
2	296482	88031
2	73764	431174
2	73764	207703
2	575013	330780
2	575013	464972
2	575013	142999
2	575013	468680
2	575013	538565
2	4137	252040
2	4137	591728
2	4137	82354
2	614952	96299
2	614952	538499
2	614952	283545
2	279083	95255
2	279083	123479
2	279083	617085
2	102444	621679
2	102444	219966
2	102444	602963
2	349228	31826
2	349228	433768
2	349228	428723
2	349228	163173
2	611388	625843
2	611388	231716
2	611388	282092
2	617533	542723
2	617533	74797
2	617533	201424
2	617533	453387
2	617533	119601
2	617533	211780
2	617533	618330
2	617533	266115
2	6720	603191
2	6720	263778
2	6720	542404
2	6720	383965
2	607299	464972
2	607299	159352
2	607299	509116
2	607299	538565
2	607299	83935
2	296011	561684
2	296011	587371
2	296011	162995
2	296011	586021
2	127062	519723
2	127062	432369
2	127062	319364
2	127062	419718
2	127062	325031
2	628822	232507
2	628822	304783
2	628822	233621
2	628822	111378
2	628822	362389
2	628822	249771
2	9304	162995
2	9304	285915
2	628314	477716
2	628314	589364
2	628314	220742
2	628314	162995
2	628314	537791
2	612447	204000
2	612447	453387
2	507489	253472
2	507489	286344
2	507489	286887
2	507489	324828
2	507489	254873
2	5221	95864
2	5221	433307
2	5221	79534
2	103525	332708
2	103525	318918
2	103525	230115
2	297580	477716
2	297580	589364
2	297580	82645
2	297580	146201
2	297580	219966
2	297580	82253
2	297580	84336
2	327279	591740
2	327279	75683
2	327279	538565
2	43633	477716
2	43633	627259
2	43633	79534
2	43633	438536
2	43633	219966
2	43633	306652
2	43633	233454
2	43633	29679
2	63091	323312
2	63091	298228
2	63091	290610
2	63091	323516
2	63091	538565
2	52350	158806
2	52350	282258
2	614538	481320
2	614538	314024
2	614538	474330
2	614538	538565
2	613003	461972
2	613003	224455
2	613003	583126
2	60048	331565
2	60048	233323
2	47263	113564
2	1698	606797
2	292003	214185
2	292003	114597
2	138404	482828
2	138404	546445
2	627875	17757
2	16039	618043
2	16039	437099
2	58539	116961
2	58539	624503
2	58539	591740
2	60074	618597
2	60074	620723
2	60074	89803
2	60074	287091
2	60074	74736
2	131248	414973
2	131248	79620
2	46769	298465
2	46769	333770
2	62641	462400
2	62641	124063
2	62641	618330
2	62641	447352
2	55987	463467
2	55987	235186
2	55987	25300
2	55987	575876
2	55987	310769
2	103601	334514
2	103601	323642
2	103601	162995
2	103601	594770
2	334514	159550
2	334514	172930
2	620209	590904
2	566456	81072
2	566456	122545
2	566456	584084
2	566456	442289
2	566456	77770
2	41658	162995
2	607932	291209
2	607932	450972
2	607932	441312
2	57023	101945
2	57023	216816
2	57023	432369
2	57023	28104
2	626374	209483
2	626374	212057
2	626374	300633
2	626374	280723
2	626374	211164
2	313035	81072
2	313035	601823
2	333006	162995
2	580817	214023
2	580817	625583
2	580817	118724
2	580817	113148
2	101076	318918
2	101076	294578
2	101076	331565
2	17110	117786
2	17110	322757
2	17110	112909
2	17110	110064
2	108247	83520
2	108247	92925
2	64221	373267
2	64221	580180
2	64221	105748
2	134877	51713
2	134877	22027
2	134877	35939
2	134877	248496
2	134877	342203
2	134877	24778
2	507101	607817
2	507101	100451
2	507101	452752
2	507101	421043
2	507101	20221
2	1761	298465
2	1761	111258
2	1761	112420
2	1761	621924
2	1761	82610
2	1761	325103
2	128743	353026
2	128743	51472
2	128743	112078
2	72939	415234
2	72939	614922
2	72939	76308
2	72939	537115
2	72939	427127
2	72939	120106
2	72939	288690
2	574707	625154
2	574707	614705
2	574707	234906
2	574707	77723
2	574707	231840
2	574707	280505
2	624887	485905
2	624887	85558
2	624887	165034
2	624887	512257
2	624887	250135
2	624887	171913
2	433913	618543
2	433913	282258
2	433913	98664
2	70395	446979
2	70395	218460
2	577276	611388
2	577276	619143
2	577276	614539
2	577276	613614
2	577276	231716
2	577276	357698
2	577276	110075
2	577276	538565
2	577276	626119
2	577276	627144
2	42749	332364
2	42749	300307
2	42749	328115
2	314109	243334
2	314109	113938
2	562943	294046
2	562943	294578
2	562943	610736
2	131840	435280
2	131840	121647
2	131840	611683
2	131842	107694
2	131842	313009
2	131842	451343
2	131842	428429
2	294146	590904
2	294146	586021
2	294146	527769
2	294146	190414
2	295170	83136
2	295170	80625
2	295170	219966
2	295170	591291
2	285958	81483
2	285958	81021
2	285958	221421
2	285958	588113
2	285958	584084
2	285958	222138
2	13063	612587
2	13063	322890
2	13063	222047
2	347928	84152
2	504091	6720
2	313648	232694
2	69937	322982
2	69937	323516
2	13108	253472
2	13108	609619
2	58169	84152
2	139073	428780
2	139073	124271
2	139073	108953
2	139073	122286
2	139073	626125
2	139073	414670
2	139073	422365
2	128324	23042
2	128324	589364
2	128324	100101
2	128324	419595
2	128324	427873
2	128324	400243
2	608583	332708
2	608583	536584
2	608583	277004
2	608583	618036
2	608583	589405
2	608583	87158
2	608583	469623
2	608583	586975
2	608583	539373
2	608583	280860
2	608583	605100
2	44873	76803
2	44873	212003
2	44873	285791
2	44873	537791
2	139596	350909
2	139596	356088
2	139596	120247
2	139596	37364
2	307540	167945
2	307540	162995
2	574804	160896
2	574804	206548
2	574804	374631
2	574804	266682
2	13148	361109
2	13148	279782
2	13148	334185
2	46942	358496
2	46942	462957
2	38751	291578
2	44895	78303
2	61799	162995
2	46953	222047
2	298349	233105
2	298349	588595
2	608629	158794
2	608629	524912
2	608629	468216
2	303992	114218
2	303992	530992
2	303992	81021
2	303992	165131
2	303992	588113
2	303992	543595
2	303992	261533
2	303992	110591
2	615801	593839
2	615801	295915
2	142203	432222
2	142203	87158
2	142203	619143
2	142203	106127
2	142203	303827
2	142203	97766
2	36732	384526
2	36732	149540
2	36732	438767
2	56703	213123
2	56703	26425
2	56703	21889
2	56703	11193
2	325510	167945
2	325510	153193
2	325510	123012
2	325510	590533
2	325510	446225
2	325510	317300
2	325510	155515
2	325510	158599
2	325510	523668
2	331655	112182
2	331655	75333
2	331655	300206
2	331655	78692
2	331655	591291
2	38793	477532
2	100237	214023
2	100237	477716
2	100237	318774
2	100237	605690
2	63886	432222
2	63886	114317
2	63886	238786
2	63886	357698
2	63886	579945
2	63886	433543
2	63886	422317
2	63886	434649
2	629657	373790
2	629657	307316
2	629657	164523
2	629657	615655
2	629657	539397
2	629657	536566
2	315809	111229
2	315809	461972
2	315809	224455
2	506273	430109
2	506273	248496
2	506273	25986
2	506273	105402
2	15267	537096
2	15267	330259
2	15267	82459
2	15267	324732
2	15267	79565
2	15267	275312
2	15267	277907
2	15267	275931
2	68515	95327
2	68515	99806
2	332708	536584
2	332708	277004
