17	214023	317448
17	214023	334185
17	214023	294124
17	214023	96319
17	317448	334185
17	317448	294124
17	317448	96319
17	334185	294124
17	334185	96319
17	294124	96319
131111	246217	273299
131224	522212	249773
131224	522212	248879
131224	522212	625521
131224	522212	234137
131224	249773	248879
131224	249773	625521
131224	249773	234137
131224	248879	625521
131224	248879	234137
131224	625521	234137
131248	79620	414973
302	270085	464393
302	270085	486540
302	270085	293915
302	270085	593952
302	270085	288417
302	270085	317091
302	270085	482110
302	270085	478674
302	270085	333399
302	270085	75231
302	270085	332008
302	270085	266864
302	270085	222206
302	464393	486540
302	464393	293915
302	464393	593952
302	464393	288417
302	464393	317091
302	464393	482110
302	464393	478674
302	464393	333399
302	464393	75231
302	464393	332008
302	464393	266864
302	464393	222206
302	486540	293915
302	486540	593952
302	486540	288417
302	486540	317091
302	486540	482110
302	486540	478674
302	486540	333399
302	486540	75231
302	486540	332008
302	486540	266864
302	486540	222206
302	293915	593952
302	293915	288417
302	293915	317091
302	293915	482110
302	293915	478674
302	293915	333399
302	293915	75231
302	293915	332008
302	293915	266864
302	293915	222206
302	593952	288417
302	593952	317091
302	593952	482110
302	593952	478674
302	593952	333399
302	593952	75231
302	593952	332008
302	593952	266864
302	593952	222206
302	288417	317091
302	288417	482110
302	288417	478674
302	288417	333399
302	288417	75231
302	288417	332008
302	288417	266864
302	288417	222206
302	317091	482110
302	317091	478674
302	317091	333399
302	317091	75231
302	317091	332008
302	317091	266864
302	317091	222206
302	482110	478674
302	482110	333399
302	482110	75231
302	482110	332008
302	482110	266864
302	482110	222206
302	478674	333399
302	478674	75231
302	478674	332008
302	478674	266864
302	478674	222206
302	333399	75231
302	333399	332008
302	333399	266864
302	333399	222206
302	75231	332008
302	75231	266864
302	75231	222206
302	332008	266864
302	332008	222206
302	266864	222206
379	594049	568745
379	594049	94123
379	594049	483276
379	594049	117240
379	568745	94123
379	568745	483276
379	568745	117240
379	94123	483276
379	94123	117240
379	483276	117240
407	618507	107694
407	618507	625843
407	107694	625843
131506	464972	79534
131506	464972	562806
131506	464972	219966
131506	79534	562806
131506	79534	219966
131506	562806	219966
131515	23168	530339
131515	23168	159845
131515	23168	62438
131515	23168	463272
131515	23168	448393
131515	23168	368688
131515	23168	80625
131515	23168	603345
131515	23168	315920
131515	23168	156596
131515	23168	367573
131515	23168	336444
131515	23168	45981
131515	530339	159845
131515	530339	62438
131515	530339	463272
131515	530339	448393
131515	530339	368688
131515	530339	80625
131515	530339	603345
131515	530339	315920
131515	530339	156596
131515	530339	367573
131515	530339	336444
131515	530339	45981
131515	159845	62438
131515	159845	463272
131515	159845	448393
131515	159845	368688
131515	159845	80625
131515	159845	603345
131515	159845	315920
131515	159845	156596
131515	159845	367573
131515	159845	336444
131515	159845	45981
131515	62438	463272
131515	62438	448393
131515	62438	368688
131515	62438	80625
131515	62438	603345
131515	62438	315920
131515	62438	156596
131515	62438	367573
131515	62438	336444
131515	62438	45981
131515	463272	448393
131515	463272	368688
131515	463272	80625
131515	463272	603345
131515	463272	315920
131515	463272	156596
131515	463272	367573
131515	463272	336444
131515	463272	45981
131515	448393	368688
131515	448393	80625
131515	448393	603345
131515	448393	315920
131515	448393	156596
131515	448393	367573
131515	448393	336444
131515	448393	45981
131515	368688	80625
131515	368688	603345
131515	368688	315920
131515	368688	156596
131515	368688	367573
131515	368688	336444
131515	368688	45981
131515	80625	603345
131515	80625	315920
131515	80625	156596
131515	80625	367573
131515	80625	336444
131515	80625	45981
131515	603345	315920
131515	603345	156596
131515	603345	367573
131515	603345	336444
131515	603345	45981
131515	315920	156596
131515	315920	367573
131515	315920	336444
131515	315920	45981
131515	156596	367573
131515	156596	336444
131515	156596	45981
131515	367573	336444
131515	367573	45981
131515	336444	45981
768	322982	568745
768	322982	331894
768	568745	331894
131840	611683	121647
131840	611683	435280
131840	121647	435280
131842	428429	107694
131842	428429	451343
131842	428429	313009
131842	107694	451343
131842	107694	313009
131842	451343	313009
131858	208928	213123
131858	208928	295170
131858	208928	30382
131858	208928	485170
131858	208928	107990
131858	208928	26425
131858	208928	109436
131858	213123	295170
131858	213123	30382
131858	213123	485170
131858	213123	107990
131858	213123	26425
131858	213123	109436
131858	295170	30382
131858	295170	485170
131858	295170	107990
131858	295170	26425
131858	295170	109436
131858	30382	485170
131858	30382	107990
131858	30382	26425
131858	30382	109436
131858	485170	107990
131858	485170	26425
131858	485170	109436
131858	107990	26425
131858	107990	109436
131858	26425	109436
131881	329664	110244
131881	329664	603277
131881	329664	331151
131881	329664	26492
131881	329664	434365
131881	110244	603277
131881	110244	331151
131881	110244	26492
131881	110244	434365
131881	603277	331151
131881	603277	26492
131881	603277	434365
131881	331151	26492
131881	331151	434365
131881	26492	434365
819	249063	610638
819	249063	435503
819	249063	297296
819	249063	588595
819	249063	228253
819	610638	435503
819	610638	297296
819	610638	588595
819	610638	228253
819	435503	297296
819	435503	588595
819	435503	228253
819	297296	588595
819	297296	228253
819	588595	228253
132014	231716	431626
132014	231716	256013
132014	231716	485277
132014	231716	259091
132014	231716	432538
132014	431626	256013
132014	431626	485277
132014	431626	259091
132014	431626	432538
132014	256013	485277
132014	256013	259091
132014	256013	432538
132014	485277	259091
132014	485277	432538
132014	259091	432538
1116	551334	288584
1116	551334	591240
1116	551334	481257
1116	551334	483276
1116	551334	443211
1116	551334	297036
1116	551334	368628
1116	551334	592119
1116	551334	260696
1116	551334	294046
1116	288584	591240
1116	288584	481257
1116	288584	483276
1116	288584	443211
1116	288584	297036
1116	288584	368628
1116	288584	592119
1116	288584	260696
1116	288584	294046
1116	591240	481257
1116	591240	483276
1116	591240	443211
1116	591240	297036
1116	591240	368628
1116	591240	592119
1116	591240	260696
1116	591240	294046
1116	481257	483276
1116	481257	443211
1116	481257	297036
1116	481257	368628
1116	481257	592119
1116	481257	260696
1116	481257	294046
1116	483276	443211
1116	483276	297036
1116	483276	368628
1116	483276	592119
1116	483276	260696
1116	483276	294046
1116	443211	297036
1116	443211	368628
1116	443211	592119
1116	443211	260696
1116	443211	294046
1116	297036	368628
1116	297036	592119
1116	297036	260696
1116	297036	294046
1116	368628	592119
1116	368628	260696
1116	368628	294046
1116	592119	260696
1116	592119	294046
1116	260696	294046
132229	84098	469637
132229	84098	536645
132229	84098	101961
132229	84098	333770
132229	84098	447276
132229	84098	303984
132229	84098	333750
132229	84098	221656
132229	84098	589756
132229	469637	536645
132229	469637	101961
132229	469637	333770
132229	469637	447276
132229	469637	303984
132229	469637	333750
132229	469637	221656
132229	469637	589756
132229	536645	101961
132229	536645	333770
132229	536645	447276
132229	536645	303984
132229	536645	333750
132229	536645	221656
132229	536645	589756
